,dr7objid,ra,dec,rastring,decstring,sample,gz2_class
204933,587735346951815278,155.09751892089844,11.987508773803713,10:20:23.41,+11:59:15.0,extra,SBc2m
205002,588018090014802351,254.95095825195312,20.1928825378418,16:59:48.23,+20:11:34.4,original,Er
205302,587731890576294062,172.27587890625,56.71526718139648,11:29:06.21,+56:42:55.0,original,Sb2t
205787,587742902862741641,188.4342498779297,17.391883850097656,12:33:44.22,+17:23:30.8,original,Er
205929,587745403615117380,147.9216766357422,14.551299095153809,09:51:41.20,+14:33:04.7,extra,Sb1l(m)
206357,587739827662160036,208.50538635253903,25.15816116333008,13:54:01.29,+25:09:29.4,original,Ser
206465,587744873711403279,121.61913299560548,8.780242919921875,08:06:28.59,+08:46:48.9,original,Sb1l(m)
206770,587732769983889532,187.33953857421875,8.784561157226562,12:29:21.49,+08:47:04.4,original,Ei
206818,587725818553958515,146.58668518066406,63.02237701416016,09:46:20.80,+63:01:20.6,original,Ser
206875,588017116125134989,207.5611267089844,45.8366584777832,13:50:14.67,+45:50:12.0,original,Sb
207064,587725041700110431,174.52735900878906,-1.4764519929885864,11:38:06.57,-01:28:35.2,original,Ser
207160,588010878219255937,173.19598388671875,4.1324334144592285,11:32:47.04,+04:07:56.8,original,Sb?t(m)
207200,587734623240519926,126.3106918334961,30.149658203125,08:25:14.57,+30:08:58.8,original,SBb2l
207343,587729158968705085,199.9090118408203,4.738387107849121,13:19:38.16,+04:44:18.2,original,Ei
207417,587738946678096017,168.26327514648438,38.29444122314453,11:13:03.19,+38:17:40.0,original,Ei
207493,588011125194096755,216.6773376464844,59.76112747192383,14:26:42.56,+59:45:40.1,original,Er
207514,587742568931786827,153.3367156982422,17.955291748046875,10:13:20.81,+17:57:19.1,original,Ser
207558,587729387146969201,158.5018310546875,57.30887222290039,10:34:00.44,+57:18:31.9,original,Ser
207580,587738067271811279,128.9589385986328,61.11748123168945,08:35:50.15,+61:07:02.9,original,Sb
207774,587732482208563453,170.27464294433594,48.01940155029297,11:21:05.91,+48:01:09.8,original,Er
207841,587722982829719819,216.3020477294922,-0.3168513774871826,14:25:12.49,+00:19:00.7,original,Ei
207864,587742864204562667,160.8041229248047,16.02492332458496,10:43:12.99,+16:01:29.7,original,Sb?t
208101,587738617025069255,168.19534301757812,36.4728889465332,11:12:46.88,+36:28:22.4,original,Ei
208499,587726033339351212,219.036376953125,2.62857985496521,14:36:08.73,+02:37:42.9,original,Sc
208575,588017604162682986,229.0063018798828,35.075218200683594,15:16:01.51,+35:04:30.8,extra,SBc?t(m)
208589,587725551211905117,181.25233459472656,67.15717315673828,12:05:00.56,+67:09:25.8,extra,Sb1l(m)
208651,587736546313240817,230.08169555664065,5.14350700378418,15:20:19.61,+05:08:36.6,original,Sb?m(m)
208659,588011123040452719,187.78526306152344,62.02600860595703,12:31:08.46,+62:01:33.6,original,Sc(m)
208745,587734950205391012,159.05517578125,12.264199256896973,10:36:13.24,+12:15:51.1,original,Ei
208881,587742610265604241,218.720458984375,14.177473068237305,14:34:52.91,+14:10:38.9,original,Ser
208985,587739158730375247,155.541015625,34.44396209716797,10:22:09.84,+34:26:38.3,original,Ei
209011,588010358002745595,157.7420196533203,3.536590337753296,10:30:58.08,+03:32:11.7,original,Ei
209023,587742610269470993,227.7322998046875,12.43612289428711,15:10:55.75,+12:26:10.0,original,SBb
209026,588297865266462834,174.60435485839844,47.684024810791016,11:38:25.05,+47:41:02.5,original,Sb
209210,587733432461820249,256.1721496582031,24.715835571289062,17:04:41.32,+24:42:57.0,original,Ei
209390,588013382205833319,179.632568359375,51.55557632446289,11:58:31.82,+51:33:20.1,original,Sb4m(m)
209395,587728931871457432,117.3697509765625,33.851253509521484,07:49:28.74,+33:51:04.5,original,SBc2m(m)
209592,587731870163992774,153.8094482421875,51.52727508544922,10:15:14.27,+51:31:38.2,original,Sb
209653,587739610251395185,220.2538146972656,28.55425262451172,14:41:00.92,+28:33:15.3,original,SBc(m)
209953,587731186744230008,7.844731330871582,0.3613325953483581,00:31:22.74,+00:21:40.8,stripe82,Sc(m)
210119,587739382057533517,208.4868011474609,33.50817108154297,13:53:56.83,+33:30:29.4,original,Sb(m)
210250,587726033865539764,194.60797119140625,3.506827116012573,12:58:25.91,+03:30:24.6,original,Er
210349,587735348553056581,133.48997497558594,9.628130912780762,08:53:57.59,+09:37:41.3,extra,Sb2l(m)
210527,587732484370333764,218.70021057128903,45.56045913696289,14:34:48.05,+45:33:37.7,original,Ser
210730,587742576448176273,199.1705017089844,19.188133239746094,13:16:40.92,+19:11:17.3,original,Er
210829,587739720300626067,219.49212646484372,25.078725814819336,14:37:58.11,+25:04:43.4,original,Sc2m
210969,588017979414806605,142.77920532226562,32.39230728149414,09:31:07.01,+32:23:32.3,original,Ser
211162,587734622170120460,134.0581817626953,34.18535232543945,08:56:13.96,+34:11:07.3,original,Er
211242,587732052706918654,134.66644287109375,38.56476211547852,08:58:39.95,+38:33:53.1,original,Ei
211351,588848898845835328,195.7251892089844,-0.973990261554718,13:02:54.05,+00:58:26.4,original,SBb?m
211485,587742014357569609,184.63607788085935,22.8973388671875,12:18:32.66,+22:53:50.4,original,Sb1l
211559,588017991223345252,196.7572479248047,9.634506225585938,13:07:01.74,+09:38:04.2,original,Ei
212015,588010879834783851,184.3964691162109,5.591536521911621,12:17:35.15,+05:35:29.5,original,Ei
212020,587739647813681285,153.96408081054688,28.85930633544922,10:15:51.38,+28:51:33.5,extra,Er
212134,588017703470563449,187.4177703857422,12.295371055603027,12:29:40.26,+12:17:43.3,original,Sc2t(m)
212229,588297865796780131,153.53280639648438,44.1767578125,10:14:07.87,+44:10:36.3,original,Sb2l(m)
212299,587739407324151980,199.231689453125,34.23936080932617,13:16:55.61,+34:14:21.7,original,Sb?m
212340,588297864725856445,162.51336669921875,45.590240478515625,10:50:03.21,+45:35:24.9,original,SBd2l
212386,587739408407462017,224.33059692382807,29.52474021911621,14:57:19.34,+29:31:29.1,original,Sb?t(m)
212497,587736477057548513,224.9813690185547,8.927145957946777,14:59:55.53,+08:55:37.7,original,Er
212656,587742954397433933,185.3243408203125,4.863420009613037,12:21:17.84,+04:51:48.3,extra,Sc?t(m)
212722,587739706878722208,229.17454528808597,21.998817443847656,15:16:41.89,+21:59:55.7,original,Ei
212740,588013383801241859,132.4625244140625,39.09933090209961,08:49:51.01,+39:05:57.6,original,Ei
212896,588023721246654687,224.05064392089844,20.011362075805664,14:56:12.15,+20:00:40.9,original,Er
213121,587736542563074430,233.42092895507807,6.869905948638916,15:33:41.02,+06:52:11.7,original,Er
213156,588007005245603871,158.2607879638672,62.8681869506836,10:33:02.59,+62:52:05.5,extra,Sen
213241,587737810111234177,131.16795349121094,59.08893585205078,08:44:40.31,+59:05:20.2,original,Sb4m
213454,587742549607776508,221.0496063232422,15.430767059326172,14:44:11.91,+15:25:50.8,original,Er
214348,587742013301981400,228.21409606933597,16.216955184936523,15:12:51.38,+16:13:01.0,original,Ec
214517,587742864746807488,173.59812927246094,17.46940803527832,11:34:23.55,+17:28:09.9,original,Sb?t(m)
214817,588010358535160021,147.5555419921875,3.500800609588623,09:50:13.33,+03:30:02.9,original,Er
214841,587728932953850134,134.3619384765625,49.12995910644531,08:57:26.87,+49:07:47.9,original,Ec
214860,588011218058805367,191.80194091796875,61.92493438720703,12:47:12.47,+61:55:29.8,original,Er
214876,588017948283306105,200.18560791015625,41.42289352416992,13:20:44.55,+41:25:22.4,original,Sc?l(m)
214931,587728930266284154,128.59336853027344,42.56417083740234,08:34:22.41,+42:33:51.0,original,Ser
215125,587742629072601443,247.22640991210935,8.941974639892578,16:28:54.34,+08:56:31.1,original,Sb2m
215311,587739294013980759,165.61239624023438,32.55865478515625,11:02:26.98,+32:33:31.2,original,Ei
215511,587731499725095063,164.2064666748047,55.375396728515625,10:56:49.55,+55:22:31.4,original,Ei
215640,587739157116354662,147.17953491210938,30.705463409423828,09:48:43.09,+30:42:19.7,original,Er
215654,587741829654642844,158.83575439453125,23.028610229492188,10:35:20.58,+23:01:43.0,original,Ei
215704,587741602573516928,196.6901092529297,27.53015518188477,13:06:45.63,+27:31:48.6,original,SBc
215857,587729227146788970,222.3230438232422,61.676387786865234,14:49:17.53,+61:40:35.0,original,Er
215868,588010135192142045,136.50115966796875,50.9249153137207,09:06:00.28,+50:55:29.7,original,Ei
215909,587735742617551248,243.11705017089844,29.39060401916504,16:12:28.09,+29:23:26.2,original,Ser
216013,587739814776406183,232.39112854003903,23.208274841308597,15:29:33.87,+23:12:29.8,original,Er
216058,587726032260431990,207.1459503173828,2.0805721282958984,13:48:35.03,+02:04:50.1,original,Sb
216065,587741489290346653,149.03604125976562,24.25674057006836,09:56:08.65,+24:15:24.3,extra,Ec
216069,587739708487237784,224.70758056640625,24.732452392578125,14:58:49.82,+24:43:56.8,original,Er
216108,587742578069799100,225.4652862548828,16.339935302734375,15:01:51.67,+16:20:23.8,original,Sc?t
216528,587736542563008752,233.2438507080078,6.9019083976745605,15:32:58.52,+06:54:06.9,original,Ec
216700,587739706330054760,200.169189453125,28.147144317626957,13:20:40.61,+28:08:49.7,original,Er
216719,587735665845993639,223.18948364257807,50.91990280151367,14:52:45.48,+50:55:11.7,original,Ei
216765,587741708344295568,170.6491241455078,26.141254425048828,11:22:35.79,+26:08:28.5,extra,Sc?m
216888,587729156279566429,166.6859588623047,65.04718780517578,11:06:44.63,+65:02:49.9,original,Ec
216934,588017571922641097,192.417236328125,13.382757186889648,12:49:40.14,+13:22:57.9,original,Er
217242,587739720287518782,185.9964141845703,29.76897621154785,12:23:59.14,+29:46:08.3,extra,Sen
217310,587729653959622875,250.17642211914065,39.99613571166992,16:40:42.34,+39:59:46.1,original,Ei
217340,588023720174616794,227.792236328125,18.02450561523437,15:11:10.14,+18:01:28.2,original,Ei
217577,588297864725987452,162.93698120117188,45.56022644042969,10:51:44.88,+45:33:36.8,original,SBc2t
217596,588017604157374618,215.25726318359372,40.33788299560547,14:21:01.74,+40:20:16.4,original,Er
217722,587732484897374372,185.56378173828125,51.17801284790039,12:22:15.31,+51:10:40.8,original,Er
217724,588018091080024363,238.99620056152344,33.351829528808594,15:55:59.09,+33:21:06.6,original,SBc2l(m)
217836,587735349110046840,180.22604370117188,15.538126945495604,12:00:54.25,+15:32:17.3,original,Er
218080,587732590645542990,198.9192352294922,59.19342041015625,13:15:40.62,+59:11:36.3,original,Sb?t
218397,587734949665702040,152.5203094482422,11.149192810058594,10:10:04.87,+11:08:57.1,original,Ec
218417,587739810502148414,248.56385803222656,12.921669960021973,16:34:15.33,+12:55:18.0,original,SBb
218425,587733603734913531,253.68997192382807,31.461973190307617,16:54:45.59,+31:27:43.1,original,Ei(m)
218473,588016878289420507,124.75328826904295,23.8140811920166,08:19:00.79,+23:48:50.7,original,SBb+t
218504,587731514215432360,16.58315658569336,1.1393253803253174,01:06:19.96,+01:08:21.6,stripe82,SBb1l(m)
218704,587739506081857672,188.58697509765625,32.708255767822266,12:34:20.88,+32:42:29.7,extra,Sc
218774,588297864726773892,165.4954376220703,46.02819061279297,11:01:58.91,+46:01:41.5,original,Ei
218782,587729228760809578,235.59994506835935,57.57038116455078,15:42:23.99,+57:34:13.4,original,Sc2t
218816,587741817854623943,146.105224609375,20.896953582763672,09:44:25.25,+20:53:49.0,original,Er
218977,588017114515505318,210.14434814453125,43.91343688964844,14:00:34.64,+43:54:48.4,original,Ei
219334,587735697516068872,178.64028930664062,58.36706161499024,11:54:33.67,+58:22:01.4,original,Sb3t
219376,587727944029962369,140.90208435058594,2.136474370956421,09:23:36.50,+02:08:11.3,original,SBc+t
219818,587726033869668455,204.08827209472656,3.330857515335083,13:36:21.19,+03:19:51.1,original,Er
220006,587741722819493915,183.8993682861328,28.177631378173828,12:15:35.85,+28:10:39.5,original,Sb2l(m)
220198,587731869633544304,177.7126922607422,55.14363479614258,11:50:51.05,+55:08:37.1,original,Sb?t
220301,587730021719277571,222.71463012695312,5.114485263824463,14:50:51.51,+05:06:52.1,original,Sb2m(m)
220613,588016893325672527,162.58995056152344,41.46402359008789,10:50:21.59,+41:27:50.5,original,Sb2t(m)
220622,588017604148133911,187.0589599609375,44.453250885009766,12:28:14.15,+44:27:11.7,original,Sb2l(m)
220882,587728930808135685,140.62266540527344,50.430152893066406,09:22:29.44,+50:25:48.6,original,Sb(m)
220929,587735665840881790,205.41346740722656,55.67056655883789,13:41:39.23,+55:40:14.0,extra,Sb1m(m)
221022,587739721900163101,191.5421142578125,30.731916427612305,12:46:10.11,+30:43:54.9,extra,Sb2l(m)
221125,587736915142574132,221.6936492919922,11.570196151733398,14:46:46.48,+11:34:12.7,original,Er
221245,587725551737372779,131.34674072265625,55.11874771118164,08:45:23.22,+55:07:07.5,original,SBc2m
221257,588017570316222475,202.1735992431641,11.60850715637207,13:28:41.66,+11:36:30.6,original,Ser
221291,587742013283500093,183.90380859375,21.90926742553711,12:15:36.91,+21:54:33.4,original,SBc2l
221399,587725040632725538,188.9786376953125,-2.385848999023437,12:35:54.87,-02:23:09.1,original,Ec
221444,587741817851674654,139.172607421875,18.96345329284668,09:16:41.43,+18:57:48.4,original,SBb2m(m)
221478,587735428542759029,194.84323120117188,48.34542465209961,12:59:22.38,+48:20:43.5,original,Ei
221545,588013384351678489,173.16770935058594,52.950382232666016,11:32:40.25,+52:57:01.4,original,Ser(m)
221609,587738948293754953,182.9794921875,40.655067443847656,12:11:55.08,+40:39:18.2,original,Sb?t(m)
222171,587729388212322361,131.583984375,47.15633010864258,08:46:20.16,+47:09:22.8,original,Ei(m)
222209,587733081883672613,172.34494018554688,55.318389892578125,11:29:22.79,+55:19:06.2,original,Ei
222510,587739706864762917,194.57598876953125,29.12879753112793,12:58:18.24,+29:07:43.7,original,Sc2m(m)
222723,587729158440747137,220.3837738037109,3.599219799041748,14:41:32.11,+03:35:57.2,original,Ei
222750,587732484900192393,195.817138671875,50.62075805664063,13:03:16.11,+50:37:14.7,original,Sc+t
222876,588016891706605585,140.49095153808594,33.006385803222656,09:21:57.83,+33:00:23.0,original,Ei
222920,587729158439960626,218.5165252685547,3.7476248741149902,14:34:03.97,+03:44:51.4,original,Er
223159,587742629066571803,233.6122131347656,12.270179748535156,15:34:26.93,+12:16:12.6,original,Sen
223187,588017702932578382,184.82164001464844,12.016186714172363,12:19:17.19,+12:00:58.3,original,Er(m)
223218,587738569249325133,206.06190490722656,13.871471405029297,13:44:14.86,+13:52:17.3,original,Er
223798,587742568395767914,155.5525360107422,17.859647750854492,10:22:12.61,+17:51:34.7,original,Er(m)
223904,587741603109535906,194.59043884277344,28.148754119873047,12:58:21.71,+28:08:55.5,original,Sb(m)
224017,587736478131945704,226.63531494140625,9.44955825805664,15:06:32.48,+09:26:58.4,original,Sc2t(m)
224161,587729158430588988,197.1234130859375,4.3679704666137695,13:08:29.62,+04:22:04.7,original,SBb2m(m)
224522,587734948052467739,146.59426879882812,9.165206909179688,09:46:22.62,+09:09:54.7,original,SBc2m
224753,588015507680723008,50.18885803222656,-1.0539590120315552,03:20:45.33,-01:03:14.3,stripe82,Ei(m)
224810,588017704559706394,223.42498779296875,10.575552940368652,14:53:42.00,+10:34:32.0,original,Sc?t
224833,587735697517707389,185.88442993164065,58.44784927368164,12:23:32.26,+58:26:52.3,original,Ec
224930,588016892246032511,146.66058349609375,35.99518966674805,09:46:38.54,+35:59:42.7,original,Er
225323,587742571610243085,166.83778381347656,18.43144989013672,11:07:21.07,+18:25:53.2,extra,Sb2l(m)
225421,588017570316288225,202.39254760742188,11.636235237121582,13:29:34.21,+11:38:10.4,original,Ec
225553,587741722819493916,183.90550231933597,28.16962432861328,12:15:37.32,+28:10:10.6,original,SBb2l(m)
225563,587731522815852654,131.1559600830078,41.39276123046875,08:44:37.43,+41:23:33.9,original,Ec
225598,587739647816237077,160.45265197753906,30.386524200439453,10:41:48.64,+30:23:11.5,original,Er
225622,587734863756591107,152.89622497558594,9.239435195922852,10:11:35.09,+09:14:22.0,original,Ei
225744,587732136463237130,196.79075622558597,52.5464096069336,13:07:09.78,+52:32:47.1,original,Ei
225995,587739302614401039,206.6085662841797,32.16349792480469,13:46:26.06,+32:09:48.6,original,Ei
226001,587742012742500493,173.784912109375,21.229549407958984,11:35:08.38,+21:13:46.4,original,Ec
226019,587726031695970537,144.163330078125,1.2503517866134644,09:36:39.20,+01:15:01.3,original,Sc2t
226020,587732152030003282,140.2159881591797,39.35493087768555,09:20:51.84,+39:21:17.8,original,Ei
226064,587739708476883019,198.66879272460935,29.99724578857422,13:14:40.51,+29:59:50.1,original,Sc?m
226192,587735430158549045,212.2810516357422,46.78611373901367,14:09:07.45,+46:47:10.0,original,Ec
226234,587742573224853530,176.3671875,20.29429054260254,11:45:28.12,+20:17:39.4,original,Ec
226276,587742627450912808,221.805419921875,13.467450141906738,14:47:13.30,+13:28:02.8,original,Ei(m)
226401,587735349107884049,175.0553741455078,15.344676971435549,11:40:13.29,+15:20:40.8,original,Sc?t(m)
226692,587741534400086089,181.18832397460935,31.192481994628903,12:04:45.20,+31:11:32.9,original,Ei(m)
226697,587729158435111063,207.4835662841797,4.139804363250732,13:49:56.06,+04:08:23.3,original,Ei
226793,587741386202218596,127.63198852539062,18.20610237121582,08:30:31.68,+18:12:22.0,original,SBc2l(m)
226925,587734303802065118,328.7827453613281,-0.7702876925468445,21:55:07.86,+00:46:13.0,stripe82,Ei(m)
